Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
4amFANG,@4amFang,2024-05-12T17:59:50.000Z,False,,0,0,0,357,[],[],['\\U0001f602'],https://pbs.twimg.com/profile_images/1476254655801970691/t44_Th3f_normal.jpg,https://x.com/4amFang/status/1789717134244773996,tweet_id:1789717134244773996
Mangeot,@Mangeot19,2024-05-13T07:39:58.000Z,False,c'est quoi cette merde?  de quelle planète elle vient?,0,0,0,29,[],[],[],https://pbs.twimg.com/profile_images/1794238757610160128/LlHBgQZN_normal.jpg,https://x.com/Mangeot19/status/1789923525823746095,tweet_id:1789923525823746095
Martha Slager,@SlagerMart60450,2024-05-12T22:39:18.000Z,False,Sore loser,0,0,0,39,[],[],[],https://pbs.twimg.com/profile_images/1767266496328151041/8ohndd5k_normal.jpg,https://x.com/SlagerMart60450/status/1789787461746295050,tweet_id:1789787461746295050
ökenräv,@TeummessianFox,2024-05-12T15:44:15.000Z,False,She/he needs to call her/his psychiatrist. Disturbing.,0,0,0,21,[],[],[],https://pbs.twimg.com/profile_images/1784777938514132992/EaqajX86_normal.jpg,https://x.com/TeummessianFox/status/1789683013648879998,tweet_id:1789683013648879998
Tanya,@Twitting_Cat,2024-05-12T19:41:45.000Z,False,"She came 6th, didn’t she? That’s not roo bad.",0,0,0,184,[],[],[],https://pbs.twimg.com/profile_images/620264345696493568/2sEL4MK9_normal.jpg,https://x.com/Twitting_Cat/status/1789742780404662466,tweet_id:1789742780404662466
Heidi Bachram,@HeidiBachram,2024-05-12T00:04:05.000Z,True,Outside the Eurovision venue the pro-Palestinian protesters ran around fruitlessly. Chanting and intimidating. Yet the public across 15 countries and the rest of the world was with Israel. Not with the thugs and the bullies. #Eurovision2024,0,0,0,0,['#Eurovision2024'],[],[],https://pbs.twimg.com/profile_images/1654181931255320583/g_7XjNki_normal.jpg,https://x.com/i/status/1789397029761790029,tweet_id:1789397029761790029
Aimee,@Fiddzee,2024-05-12T00:45:17.000Z,False,Yes ,0,0,0,1.9K,[],[],['\\U0001f499'],https://pbs.twimg.com/profile_images/1523686002551894016/pUHHsAfP_normal.jpg,https://x.com/Fiddzee/status/1789456778930897064,tweet_id:1789456778930897064
Heidi Bachram,@HeidiBachram,2024-05-12T00:53:20.000Z,True,Full top votes ,0,0,0,1.7K,[],[],['\\U0001f64c'],https://pbs.twimg.com/profile_images/1654181931255320583/g_7XjNki_normal.jpg,https://x.com/HeidiBachram/status/1789458804087640199,tweet_id:1789458804087640199
Mista Moonlight,@MistaWWFC,2024-05-12T10:09:47.000Z,False,Enjoy your fantasy world. The public did not vote for this angel of death. The votes were rigged. But don't worry about that.,0,0,0,39,[],[],[],https://pbs.twimg.com/profile_images/1295042699742138368/shUYtCW3_normal.jpg,https://x.com/MistaWWFC/status/1789598842855309367,tweet_id:1789598842855309367
Is This Australia's Worst Ever Prime Minister ?,@WorstEverPM,2024-05-12T09:53:30.000Z,False,Thugs and bullies vs murderers ?,0,0,0,3,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/WorstEverPM/status/1789594742604644372,tweet_id:1789594742604644372
Alex /Ace41,@alleex_o,2024-05-12T01:01:13.000Z,False,13% is not the ''Rest of the world'' ,0,0,0,234,[],[],['\\U0001f480'],https://pbs.twimg.com/profile_images/1672656546247892995/_pH3l0YQ_normal.jpg,https://x.com/alleex_o/status/1789460791713726564,tweet_id:1789460791713726564
Michaela Newell,@MichaelaNewell_,2024-05-12T05:56:17.000Z,False,"So Heidi, you’re happy Palestinians are being massacred?",0,0,0,72,[],[],[],https://pbs.twimg.com/profile_images/3783908378/62ba9fcc7f310b0b97378e95a5a0fa90_normal.jpeg,https://x.com/MichaelaNewell_/status/1789535046019452935,tweet_id:1789535046019452935
dane,@YanSeff,2024-05-12T02:05:37.000Z,False,Europe is in a balance,0,0,0,169,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/YanSeff/status/1789476997804015968,tweet_id:1789476997804015968
Natalia,@Ntl_Slmnc,2024-05-12T07:20:56.000Z,False,,0,0,0,269,[],[],[],https://pbs.twimg.com/profile_images/1591715067267092480/KCIo2JKW_normal.jpg,https://x.com/Ntl_Slmnc/status/1789556346804740440,tweet_id:1789556346804740440
Inbō ronsha 陰謀論者,@anonManu80,2024-05-12T07:15:48.000Z,False,Actually 95% of protests around the world is pro Palestine ,0,0,0,54,[],[],['\\U0001f1f5\\U0001f1f8'],https://pbs.twimg.com/profile_images/1791604129271271424/qkmRijhH_normal.jpg,https://x.com/anonManu80/status/1789555057828229498,tweet_id:1789555057828229498
S҉m҉u҉r҉f҉i҉n҉g҉b҉e҉e҉r҉,@SmurfingBeer,2024-05-12T00:15:54.000Z,False,"It's a music competition, not a war.",0,0,0,1.5K,[],[],[],https://pbs.twimg.com/profile_images/966423440088432640/DTK_qXZl_normal.jpg,https://x.com/SmurfingBeer/status/1789449386810032353,tweet_id:1789449386810032353
Amilcar Ferreira,@Micasplace,2024-05-12T15:26:42.000Z,False,All ,0,0,0,4,[],[],"['\\U0001f921', '\\U0001f921', '\\U0001f921', '\\U0001f921', '\\U0001f921']",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/Micasplace/status/1789678593779318931,tweet_id:1789678593779318931
Yapapa,@IoannispapsPap,2024-05-12T00:14:44.000Z,False,Hahahahhaha yep yep 100%.. the general public has nothing to do with Eurovision voting.......,0,0,0,757,[],[],[],https://pbs.twimg.com/profile_images/1369429839388831748/aTBTvjCn_normal.jpg,https://x.com/IoannispapsPap/status/1789449093128859957,tweet_id:1789449093128859957
ANTIDOPING POLITICOS,@ss337447,2024-05-12T00:15:17.000Z,False,"NO PARO DE PENSAR,TANTA GENTE MALA HAY EN EL MUNDO???? Q DEFIENDANA ESTAS PERSONAS DESPUES DEL ATAQUE TERRORISTA ,CONM ESAS IMAGENES ESCALOFRIANTES....ESTAMOS EN EL MUNDO ALRREVES ,EL BUENO ES MALO Y EL MALO ES BUENO.",0,0,0,299,[],[],[],https://pbs.twimg.com/profile_images/1783952478116945920/I-hkfPtz_normal.jpg,https://x.com/ss337447/status/1789449231226323062,tweet_id:1789449231226323062
UFOnying,@UFOnying,2024-05-12T01:52:33.000Z,False,,0,0,0,1,[],[],[],https://pbs.twimg.com/profile_images/1677981094036254720/ofw8fp7u_normal.jpg,https://x.com/UFOnying/status/1789473707288830253,tweet_id:1789473707288830253
Maddy Swinglehurst,@Madswing,2024-05-12T20:12:32.000Z,False,"Yes, they supported a Russian artist pretending to be Israeli. ",0,0,0,11,[],[],['\\U0001f923'],https://pbs.twimg.com/profile_images/1101182938086027264/GvKxYLRS_normal.jpg,https://x.com/Madswing/status/1789750528458579973,tweet_id:1789750528458579973
Midnight,@boyzkiz,2024-05-12T19:40:39.000Z,False,Fruitlessly?,0,0,0,3,[],[],['\\U0001f923'],https://pbs.twimg.com/profile_images/1744428972635516928/y5ErkrKv_normal.jpg,https://x.com/boyzkiz/status/1789742505644200276,tweet_id:1789742505644200276
Jesus Velociraptor,@JLay2K,2024-05-12T05:44:53.000Z,False,Baby killers and pedo lovers.,0,0,0,35,[],[],[],https://pbs.twimg.com/profile_images/1718133289045606400/tPxIRizX_normal.jpg,https://x.com/JLay2K/status/1789532177039847441,tweet_id:1789532177039847441
ViajeroMorboso,@SafadoViajero,2024-05-12T21:15:32.000Z,False,"Could have been Tel Aviv 2 nights ago Mrs ""Israel is so perfect""",0,0,0,3,[],[],[],https://pbs.twimg.com/profile_images/1332023174129618945/EZjcJk4E_normal.jpg,https://x.com/SafadoViajero/status/1789766380583108899,tweet_id:1789766380583108899
John Burns,@tudcband,2024-05-12T07:29:57.000Z,False,"Some of the public voted to support Israel. There's no ""we hate Israel"" option. The only way this claim would be legit is if Palestine had competed and had received far fewer votes than Israel. All the result says is ""lots of people support Israel"", which we already knew.",0,0,0,75,[],[],[],https://pbs.twimg.com/profile_images/1317126879967666176/BNyyhgD8_normal.jpg,https://x.com/tudcband/status/1789558619312189816,tweet_id:1789558619312189816
Moira B,@BatesMoira,2024-05-12T11:58:13.000Z,False,Liar. You cheated.,0,0,0,25,[],[],[],https://pbs.twimg.com/profile_images/1245446816281374720/ttkNLXeV_normal.jpg,https://x.com/BatesMoira/status/1789626127834604007,tweet_id:1789626127834604007
ThatsNotThe Question,@WrongQuestionz,2024-05-12T06:11:43.000Z,False,This Is what the Ireland Contestant is having to endure because of people like You:,0,0,0,81,[],[],[],https://pbs.twimg.com/profile_images/1784370675412533248/DzUAYVZx_normal.jpg,https://x.com/WrongQuestionz/status/1789538929206591918,tweet_id:1789538929206591918
Gabriel,@Gabriel56525406,2024-05-12T09:09:38.000Z,False,,0,0,0,45,[],[],"['\\U0001f973', '\\U0001f973', '\\U0001f44f', '\\U0001f44f', '\\u2764\\ufe0f']",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/Gabriel56525406/status/1789583704496456128,tweet_id:1789583704496456128
Andy Taylor,@ndyTaylor,2024-05-12T01:04:26.000Z,False,"This is why Israel got so many points, the far right mobilised their racist mobs",0,0,0,281,[],[],[],https://pbs.twimg.com/profile_images/1408200663767687170/fdZ10tHs_normal.jpg,https://x.com/ndyTaylor/status/1789461599561883743,tweet_id:1789461599561883743
Tierra y Libertad,@RebelZapatista,2024-05-12T07:26:52.000Z,False,"Yes, sure. The whole world hates you because of your Nazist nature, but keep dreaming.",0,0,0,53,[],[],[],https://pbs.twimg.com/profile_images/1764276319842455552/pcLTpE8W_normal.jpg,https://x.com/RebelZapatista/status/1789557841201627176,tweet_id:1789557841201627176
85623989,@VC2243,2024-05-12T00:05:02.000Z,False,The people  are with Israel ,0,0,0,1.5K,[],[],"['\\U0001f1ee\\U0001f1f1', '\\U0001f1ee\\U0001f1ea', '\\U0001f1ee\\U0001f1ea', '\\U0001f1ee\\U0001f1ea', '\\U0001f1ee\\U0001f1ea', '\\U0001f1ee\\U0001f1ea', '\\U0001f1ee\\U0001f1f1', '\\U0001f1ee\\U0001f1f1', '\\U0001f1ee\\U0001f1f1', '\\U0001f1ee\\U0001f1f1', '\\U0001f1ee\\U0001f1f1', '\\U0001f1ee\\U0001f1f1']",https://pbs.twimg.com/profile_images/1788658615806550016/JXgz_rr9_normal.jpg,https://x.com/VC2243/status/1789446651976769753,tweet_id:1789446651976769753
bring them home אלנה,@bzzzsavethebees,2024-05-12T00:08:45.000Z,False,The trees have more protection than the people.,0,0,0,1K,[],[],[],https://pbs.twimg.com/profile_images/1752081439888134144/hUwcdTu6_normal.jpg,https://x.com/bzzzsavethebees/status/1789447584383131941,tweet_id:1789447584383131941
Noor,@shnoorahmad4,2024-05-12T07:11:48.000Z,False,"All those years, decades of relentless propaganda, pissed up against the wall. x.com/dominictsz/sta…",0,0,0,76,[],[],[],https://pbs.twimg.com/profile_images/1788285949215952898/jNz_yhja_normal.jpg,https://x.com/shnoorahmad4/status/1789554049072742807,tweet_id:1789554049072742807
Stalin Characteristics.,@SoCharacter,2024-05-12T08:44:19.000Z,False,Clearly,0,0,0,399,[],[],[],https://pbs.twimg.com/profile_images/1784001116545732608/DUwOJNCy_normal.jpg,https://x.com/SoCharacter/status/1789577332858257501,tweet_id:1789577332858257501
Apocalypse,@Apocolypse666z,2024-05-12T21:20:12.000Z,False,,0,0,0,4,[],[],[],https://pbs.twimg.com/profile_images/1788238184855334912/1a-Dnr7z_normal.jpg,https://x.com/Apocolypse666z/status/1789767558901411891,tweet_id:1789767558901411891
Flávia Hermeto,@FlaviaHermeto,2024-05-12T00:57:22.000Z,False,"Brava,  ",0,0,0,272,[],['@EdenGolanSinger'],"['\\U0001f90d', '\\U0001f499']",https://pbs.twimg.com/profile_images/1576667698171355136/sOxdujob_normal.jpg,https://x.com/FlaviaHermeto/status/1789459821160185908,tweet_id:1789459821160185908
Germund Annerbo,@garbo23,2024-05-12T00:21:06.000Z,False,Sjukare finns inte,0,0,0,412,[],[],[],https://pbs.twimg.com/profile_images/2417791362/2He89h2f_normal,https://x.com/garbo23/status/1789450692832149952,tweet_id:1789450692832149952
Carlos4ªcuenta,@carlostheblock,2024-05-12T09:31:43.000Z,False,Imaginen que en lugar del Festival Nova es el Festival de Eurovisión.  Esto es lo que defiende toda la basura progre antisemita que ataca a Israel y defiende a Palestina.,0,0,0,9,[],[],[],https://pbs.twimg.com/profile_images/1565691340201009152/A98uSzPj_normal.jpg,https://x.com/carlostheblock/status/1789589261060116867,tweet_id:1789589261060116867
عزیز __ مغل,@abir6067,2024-05-12T19:50:10.000Z,True,Nice information  ,0,0,0,23,[],[],"['\\u2139', '\\u2728']",https://pbs.twimg.com/profile_images/1623691374519263236/YWjMlYjB_normal.jpg,https://x.com/abir6067/status/1789744897357947157,tweet_id:1789744897357947157
Naheeda Rajpoot,@NaheedaRajpoot_,2024-05-12T14:03:20.000Z,True,Wow nice post though ,0,0,0,17,[],[],['\\U0001f44d'],https://pbs.twimg.com/profile_images/1564094540826513410/ngMQfShi_normal.jpg,https://x.com/NaheedaRajpoot_/status/1789657617670795477,tweet_id:1789657617670795477
Bia kHan,@Biak0_,2024-05-12T16:07:14.000Z,True,Nice information post,0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1756670484580634624/2JKNEE_V_normal.jpg,https://x.com/Biak0_/status/1789688797569155175,tweet_id:1789688797569155175
Sadiaᴾᵃᵏᴾᵒʷᵉʳ,@sadiaatahaa,2024-05-12T19:44:06.000Z,True,Didn't know that,0,0,0,3,[],[],[],https://pbs.twimg.com/profile_images/1785679444318760960/07A2kQRp_normal.jpg,https://x.com/sadiaatahaa/status/1789743371956752661,tweet_id:1789743371956752661
Zunaisha,@oye_zunaisha,2024-05-12T20:06:53.000Z,True,Zyada interested nahi,0,0,0,8,[],[],[],https://pbs.twimg.com/profile_images/1759619943652274178/Gb1jinB1_normal.jpg,https://x.com/oye_zunaisha/status/1789749108187513175,tweet_id:1789749108187513175
Ali Nawaz,@alinawaztagar,2024-05-12T21:28:57.000Z,True,Suna nahin hai mene acha hoga,0,0,0,9,[],[],[],https://pbs.twimg.com/profile_images/1759654447628599296/tCbhhkxK_normal.jpg,https://x.com/alinawaztagar/status/1789769757161336958,tweet_id:1789769757161336958
Umair Manzoor,@umairmanzoor65,2024-05-12T16:50:04.000Z,True,"Believe in yourself, anything is possible! And make it happen with hard work and determination. ",0,0,0,7,[],[],['\\U0001f64f'],https://pbs.twimg.com/profile_images/1737866263404384256/VOHHcn2a_normal.jpg,https://x.com/umairmanzoor65/status/1789699573927023092,tweet_id:1789699573927023092
Mehwish,@MyWishIsUs,2024-05-13T06:32:47.000Z,True,Sahi hai,0,0,0,42,[],[],[],https://pbs.twimg.com/profile_images/1694387804284112896/lA1Sk3-8_normal.jpg,https://x.com/MyWishIsUs/status/1789906617246376367,tweet_id:1789906617246376367
Mr Àsíf آرائیں,@AShahzad46,2024-05-12T18:03:44.000Z,True,Is this song?,0,0,0,5,[],[],[],https://pbs.twimg.com/profile_images/1769267662884864000/nc3X235l_normal.jpg,https://x.com/AShahzad46/status/1789718115632242901,tweet_id:1789718115632242901
Jewel,@SidAjmal222,2024-05-13T11:16:47.000Z,False,Thanks for sharing,0,0,0,1,[],[],[],https://pbs.twimg.com/profile_images/1789738991685636096/B2E9sKeZ_normal.jpg,https://x.com/SidAjmal222/status/1789978090384355353,tweet_id:1789978090384355353
Liya,@Liyaempire,2024-05-13T01:55:21.000Z,False,Boycott,0,0,0,3,[],[],[],https://pbs.twimg.com/profile_images/1742400998474395648/qZUXcggS_normal.jpg,https://x.com/Liyaempire/status/1789836800111858006,tweet_id:1789836800111858006
𝐡𝐚𝐲𝐚,@hayachocolety,2024-05-12T16:05:02.000Z,False,Nice one,0,0,0,3,[],[],[],https://pbs.twimg.com/profile_images/1648378957522255891/jXl7G61H_normal.jpg,https://x.com/hayachocolety/status/1789688241458737340,tweet_id:1789688241458737340
SIDRA KHAN,@SidraKhany,2024-05-26T16:01:44.000Z,True,It's My Birthday ,0,0,0,3.5K,[],[],"['\\U0001f389', '\\U0001f382', '\\U0001f973']",https://pbs.twimg.com/profile_images/1782944210250854400/VstIgS4G_normal.jpg,https://x.com/SidraKhany/status/1794760844116717598,tweet_id:1794760844116717598
-Dr. Marium Mumtaz,@iDrMaryam,2024-05-26T12:14:12.000Z,True,"-What is your height ??
Mine: 5’7",0,0,0,5.4K,[],[],[],https://pbs.twimg.com/profile_images/1391353743556366337/JTrZqaEI_normal.jpg,https://x.com/iDrMaryam/status/1794703583658852475,tweet_id:1794703583658852475
Zunaisha,@oye_zunaisha,2024-05-25T09:58:49.000Z,True,Another  And Thanks you ,0,0,0,5.6K,[],[],"['\\U0001f4af', '\\u263a\\ufe0f']",https://pbs.twimg.com/profile_images/1759619943652274178/Gb1jinB1_normal.jpg,https://x.com/oye_zunaisha/status/1794307122018345236,tweet_id:1794307122018345236
Alan Jones,@Alan_D_Jones,2024-05-12T12:53:50.000Z,False,You do realise Switzerland won....who are also not in the EU?,0,0,0,948,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/Alan_D_Jones/status/1789640127129498091,tweet_id:1789640127129498091
Phil O'Sofa,@phi1harmonic,2024-05-12T13:27:43.000Z,False,How do we stop being an island ,0,0,0,221,[],[],['\\U0001f914'],https://pbs.twimg.com/profile_images/1482066704712749066/BjBS-ek4_normal.jpg,https://x.com/phi1harmonic/status/1789648652392079425,tweet_id:1789648652392079425
Rick Squires,@RTSquires,2024-05-12T12:56:57.000Z,False,Was our public vote. No one in the EU was allowed to vote for us. Although zero was a generous score for such a rubbish song and performance,0,0,0,248,[],[],[],https://pbs.twimg.com/profile_images/564874506456817664/wg6fvx-P_normal.jpeg,https://x.com/RTSquires/status/1789640907903344719,tweet_id:1789640907903344719
Jerry Yimby. Stroppy Mare that wins stuff.,@JerryYIMBY,2024-05-12T13:09:46.000Z,False,"Mate, its a naff TV show... always has been a complete sham & this year it added perves, queers & some God wars into the toxic mess.

That's all.",0,0,0,120,[],[],[],https://pbs.twimg.com/profile_images/748797614196346880/a4lrlEPn_normal.jpg,https://x.com/JerryYIMBY/status/1789644137030943131,tweet_id:1789644137030943131
Richard de Gerber,@R_de_Gerber,2024-05-12T13:04:19.000Z,False,The Irish entry alone shows us that Rejoin is not for the UK,0,0,0,334,[],[],[],https://pbs.twimg.com/profile_images/752461616164265984/VRYjb_u-_normal.jpg,https://x.com/R_de_Gerber/status/1789642764205850845,tweet_id:1789642764205850845
Ian,@iancharris,2024-05-12T12:58:20.000Z,False,The contest was won by Switzerland who like the UK attention the EU. Maybe our singer was rubbish and our song was poor.,0,0,0,803,[],[],[],https://pbs.twimg.com/profile_images/596285252772986880/1beoVupG_normal.png,https://x.com/iancharris/status/1789641257356042240,tweet_id:1789641257356042240
Chris,@chinraisery,2024-05-12T14:59:31.000Z,False,Brexit? .,0,0,0,27,[],[],"['\\U0001f602', '\\U0001f602', '\\U0001f602']",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/chinraisery/status/1789671754304033261,tweet_id:1789671754304033261
Broadsword Danny Boy,@Aspie66,2024-05-12T16:52:22.000Z,False,Switzerland are not in the EU,0,0,0,57,[],[],[],https://pbs.twimg.com/profile_images/1745117475736358919/4vjFXHaB_normal.jpg,https://x.com/Aspie66/status/1789700155165249737,tweet_id:1789700155165249737
Lady Mac,@1313_lady,2024-05-12T17:41:16.000Z,False,You're overthinking it. It was a shit song and a dire act that no-one liked. Simple as that.,0,0,0,67,[],[],[],https://pbs.twimg.com/profile_images/969724579638861824/Ypd0kgEi_normal.jpg,https://x.com/1313_lady/status/1789712461496484293,tweet_id:1789712461496484293
