Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
LuL τ,@darkradiation23,2024-05-15T16:15:24.000Z,False,"Attention ils vont venir te dire que c'est fake , c'est antisémite et bla bla ouin ouin ouin .....",0,0,0,4,[],[],[],https://pbs.twimg.com/profile_images/1625984199055269891/spSrNgK5_normal.png,https://x.com/darkradiation23/status/1790778015539962025,tweet_id:1790778015539962025
ben,@aben57140,2024-05-15T09:33:58.000Z,False,Usurpateurs comme toujours,0,0,0,32,[],[],[],https://pbs.twimg.com/profile_images/1725888784074481664/GzX1RyBn_normal.jpg,https://x.com/aben57140/status/1790676992871776653,tweet_id:1790676992871776653
Rita,@RitaMae7,2024-05-15T07:11:39.000Z,False,On s'en doute. Une telle vitrine pour le criminel de guerre Satanyaou fallait pas la louper. La manipulation porte un nom : sionisme.,0,0,0,49,[],[],[],https://pbs.twimg.com/profile_images/2037186129/imagesCAF7WN1Z_normal.jpg,https://x.com/RitaMae7/status/1790641175101051047,tweet_id:1790641175101051047
La Ripoublique En Marche sur la tête,@monarchiste72,2024-05-15T12:07:47.000Z,False,Toujours dans la magouille la fraude et l’escroquerie,0,0,0,44,[],[],['\\U0001f923'],https://pbs.twimg.com/profile_images/1357337581810118656/JKzcKyXR_normal.jpg,https://x.com/monarchiste72/status/1790715702191505661,tweet_id:1790715702191505661
MissTiti,@WomenMiss7,2024-05-14T17:08:16.000Z,False,Ce pays est une fraude,0,0,0,199,[],[],[],https://pbs.twimg.com/profile_images/1636405050510540800/Nlz9xy_3_normal.jpg,https://x.com/WomenMiss7/status/1790428929515282620,tweet_id:1790428929515282620
David Guiraud,@GuiraudInd,2024-05-24T15:43:00.000Z,True," Aujourd’hui, la Cour Internationale de Justice ordonne à Israël l’arrêt immédiat de son offensive à Rafah. Les criminels de guerre ne seront pas impunis. Ce n’est qu’une question de temps. En France, les propagandistes du génocides sont toujours plus acculés face à la réalité",0,0,0,66K,[],[],['\\U0001f1f5\\U0001f1f8'],https://pbs.twimg.com/profile_images/1466339455564976134/GDITzv_w_normal.jpg,https://x.com/GuiraudInd/status/1794031351475102020,tweet_id:1794031351475102020
Claude El Khal,@claudeelkhal,2024-05-24T11:26:58.000Z,False,"Le député-maire de Jérusalem:

“Ce ne sont pas des êtres humains ni des animaux humains, ce sont des sous-humains et c’est ainsi qu’ils doivent être traités”

Ne jamais oublier que c’est ça que soutient la France officielle et que justifient ses principaux médias.",0,0,0,32K,[],[],[],https://pbs.twimg.com/profile_images/1780365319275474945/CCCJVzwk_normal.jpg,https://x.com/claudeelkhal/status/1793966919563071768,tweet_id:1793966919563071768
moonbee ,@BMoon_bee,2024-05-24T06:13:02.000Z,True,"Le pape appelle les palestiniens chrétiens de la dernière église de Gaza tous les soirs à 19h: 

""Ils ont faim … ils mangent surtout des choses à base de farine. Quand ils vont récupérer de la nourriture, l’armée  leur tirent dessus. Ils souffrent.""",0,0,0,66K,[],[],['\\U0001f1ee\\U0001f1f1'],https://pbs.twimg.com/profile_images/1645545823311151104/uapY2TMq_normal.jpg,https://x.com/BMoon_bee/status/1793887917368394023,tweet_id:1793887917368394023
Rima Hassan,@RimaHas,2024-05-24T08:08:17.000Z,True,"Il n’est pas question de plier, pas question de s’excuser, pas question de se taire.",0,0,0,340K,[],[],[],https://pbs.twimg.com/profile_images/1776269796817948672/0tzYeXfb_normal.jpg,https://x.com/RimaHas/status/1793916918476513400,tweet_id:1793916918476513400
Momo,@MPeperkampmarg3,2024-05-14T12:06:49.000Z,True,Allemaal afleiding zodat ze andere dingen er door kunnen drukke ( WHO) bij voorbeeld ze hebbe ons gewoon verkocht aan een stel criminelen ,0,0,0,7,[],[],['\\U0001f409'],https://pbs.twimg.com/profile_images/1778682401025048576/p52_24Qe_normal.jpg,https://x.com/MPeperkampmarg3/status/1790353069290471463,tweet_id:1790353069290471463
Marj,@Just4blues,2024-05-14T10:32:31.000Z,False,Waanzin. ,0,0,0,19,[],[],['\\U0001f92e'],https://pbs.twimg.com/profile_images/913157804994781184/KKtamr9P_normal.jpg,https://x.com/Just4blues/status/1790329337381613720,tweet_id:1790329337381613720
Frenk,@doncamillo2021,2024-05-14T09:45:52.000Z,False,Absurd,0,0,0,64,[],[],[],https://pbs.twimg.com/profile_images/1303764029463244801/6bF7BWWx_normal.jpg,https://x.com/doncamillo2021/status/1790317598430708041,tweet_id:1790317598430708041
rvs65,@RvS1965V,2024-05-14T10:08:07.000Z,False,Geschift,0,0,0,57,[],[],[],https://pbs.twimg.com/profile_images/1619027827273392130/mbtPxHay_normal.jpg,https://x.com/RvS1965V/status/1790323197973291493,tweet_id:1790323197973291493
Edgar Venkel,@EdgarVenkel,2024-05-14T10:50:08.000Z,False,Dus je gedraagt je agressief en dat belonen ze met een steun in de rug..... dit illustreert weer wat er mis is met Nederland.,0,0,0,13,[],[],[],https://pbs.twimg.com/profile_images/1775980390852800513/tLsqv1bA_normal.jpg,https://x.com/EdgarVenkel/status/1790333772023419280,tweet_id:1790333772023419280
linda,@Plankske1,2024-05-14T10:17:04.000Z,False,Het moet toch niet gekker worden.,0,0,0,65,[],[],[],https://pbs.twimg.com/profile_images/1720386402741796864/leYnmgL__normal.jpg,https://x.com/Plankske1/status/1790325448380997678,tweet_id:1790325448380997678
Ciarán G. Ó Raghallaigh,@WascUrito,2024-05-14T20:46:23.000Z,False,He she they has blocked me too.,0,0,0,350,[],[],[],https://pbs.twimg.com/profile_images/1034531665337495554/JZHAD0QK_normal.jpg,https://x.com/WascUrito/status/1790483821357391907,tweet_id:1790483821357391907
Yaron Samid,@yaronsamid,2024-05-14T22:59:07.000Z,True,I think you hurt its feelings.,0,0,0,251,[],[],[],https://pbs.twimg.com/profile_images/1772313003150479360/WddeYaG4_normal.jpg,https://x.com/yaronsamid/status/1790517227646861369,tweet_id:1790517227646861369
Bridget Goulding,@BridgetGoulding,2024-05-14T08:39:38.000Z,False,This is exactly why LGBTQ++ for Palestine is so bizarre. I keep using the analogy of turkeys voting for Christmas.  Why is the LGBTQ collective supporting an ideology that considers them evil and will not hesitate to slaughter them? We’re witnessing a mass hysteria.,0,0,0,1.3K,[],[],[],https://pbs.twimg.com/profile_images/1055953287067942912/JyC_299p_normal.jpg,https://x.com/BridgetGoulding/status/1790300931575193884,tweet_id:1790300931575193884
Andy #FreeAssange,@AndyMcDeeOne,2024-05-14T10:38:27.000Z,False,"Islamic Resistance doesn't represent Palestinians.
Palestinian resistance has existed since Israel was created. It's not 'Islamic'.",0,0,0,261,[],[],[],https://pbs.twimg.com/profile_images/1790784270312615936/7-tGbYP1_normal.jpg,https://x.com/AndyMcDeeOne/status/1790330831661113557,tweet_id:1790330831661113557
laurenu,@laurenu,2024-05-14T21:27:27.000Z,False,Now here's a reason to cry.,0,0,0,46,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/laurenu/status/1790494157720477738,tweet_id:1790494157720477738
Martyd,@DjShelleyCR,2024-05-14T16:18:40.000Z,False,"Well, here's actual trans people who went to gaza, compared to a post on here, which could be run by anyone",0,0,0,482,[],[],[],https://pbs.twimg.com/profile_images/1782442720843186176/Kd1NCNSX_normal.jpg,https://x.com/DjShelleyCR/status/1790416447308546319,tweet_id:1790416447308546319
Lily of the valley.,@1Bluesky_sun,2024-05-14T09:36:18.000Z,False,,0,0,0,327,[],['@MichealMartinTD'],[],https://pbs.twimg.com/profile_images/1760686802002980864/HmOPe6HA_normal.jpg,https://x.com/1Bluesky_sun/status/1790315190300364882,tweet_id:1790315190300364882
Michael O Brien,@Michael23544819,2024-05-14T10:48:20.000Z,False,"Oh dear Bambi, not looking like you will be getting new pals.
Try ""Chickens for KFC"" instead",0,0,0,219,[],[],[],https://pbs.twimg.com/profile_images/1764052509876760576/29NpyiHF_normal.jpg,https://x.com/Michael23544819/status/1790333317310533974,tweet_id:1790333317310533974
Lorelei123,@Lorelei12363990,2024-05-14T11:48:23.000Z,False,They don’t even want this support. ,0,0,0,434,[],[],['\\U0001f921'],https://pbs.twimg.com/profile_images/1719208056498565120/-upyAKH4_normal.jpg,https://x.com/Lorelei12363990/status/1790348431632056725,tweet_id:1790348431632056725
ישראל כ”ץ Israel Katz,@Israel_katz,2024-05-24T06:47:55.000Z,True,"In response to Spain's recognition of a Palestinian state and the antisemitic call by Spain's Deputy Prime Minister to not just recognize a Palestinian state but to 'liberate Palestine from the river to the sea,' I have decided to sever the connection between Spain's",0,0,0,4.8M,[],[],[],https://pbs.twimg.com/profile_images/1427290502794207239/eObr9XNX_normal.jpg,https://x.com/Israel_katz/status/1793896694729286117,tweet_id:1793896694729286117
𝔼𝕝𝕝𝕚𝕠𝕥 𝕄𝕒𝕝𝕚𝕟,@ElliotMalin,2024-05-24T16:22:48.000Z,True,"The dissent by Judge Sebutinde is incredible and eviscerates the  as applying standards never applied to any other states party. I'm going to highlight a few parts because they're quite notable.

We're going to start with the final paragraph.https://icj-cij.org/sites/default/files/case-related/192/192-20240524-ord-01-01-en.pdf…",0,0,0,197K,[],['@CIJ_ICJ'],[],https://pbs.twimg.com/profile_images/1769390296193007616/BGCDgTqY_normal.jpg,https://x.com/ElliotMalin/status/1794041368794587537,tweet_id:1794041368794587537
Hen Mazzig,@HenMazzig,2024-05-24T13:55:08.000Z,True,"Once again, the only judge, besides Israel’s judge, to oppose all the insane ICJ resolutions is the brilliant Judge Sebutinde, who is the first female African judge to ever sit at the ICJ.

One day we’ll look back and remember her standing up for justice against the populists.",0,0,0,75K,[],[],[],https://pbs.twimg.com/profile_images/1789030530995920896/nQFusSmv_normal.jpg,https://x.com/HenMazzig/status/1794004206057062502,tweet_id:1794004206057062502
The Beer Paladin,@Beer_Paladin,2024-05-15T02:05:23.000Z,True,"Being conquered by Russia may be preferable to having your culture deleted by replacement... After the Iron Curtain fell, we ended up with Romania, Poland and Slovakia... all brave, proud nations while Western Europe is destroying their own cultures. Europe is in an advanced",0,0,0,175,[],[],['\\U0001f60f'],https://pbs.twimg.com/profile_images/1664417209626816512/LBHRhJUM_normal.jpg,https://x.com/Beer_Paladin/status/1790564101284114690,tweet_id:1790564101284114690
FSS,@DocFlo4,2024-05-14T16:33:33.000Z,True,Erinnert an ,0,0,0,567,[],[],['\\u2b07\\ufe0f'],https://pbs.twimg.com/profile_images/1747253107572998144/ZtdUBoiz_normal.jpg,https://x.com/DocFlo4/status/1790420194835243448,tweet_id:1790420194835243448
Dr. h.c.,@ClaquerClaquere,2024-05-14T09:06:57.000Z,False,"Woher kommt diese infantile Angst vor z.B. Männern in Frauenkleidern? Männer, die Angst haben vor Männern in Kleidern, haben mMn. insbesondere ein Problem mit ihrem eigenen inneren Kompass bzw. sind nicht sonderlich gefestigt. Wenn man mich fragt.",0,0,0,445,[],[],['\\U0001f602'],https://pbs.twimg.com/profile_images/1754641866648072193/mu6ox-P9_normal.jpg,https://x.com/ClaquerClaquere/status/1790307804214972498,tweet_id:1790307804214972498
Hans-Peter Wolff,@hpw55,2024-05-14T10:04:32.000Z,False,Da hat Russland leider Recht.,0,0,0,135,[],[],[],https://pbs.twimg.com/profile_images/1134154111920816128/2uvpoOD7_normal.png,https://x.com/hpw55/status/1790322296105644052,tweet_id:1790322296105644052
lars schmidt-von kos,@larsvonkoss,2024-05-14T08:33:58.000Z,False,Süß diese Putinttolle-keine Ahnung aber davon viel. An besten noch Putin für den Friedensnobelpreis vorschlagen ,0,0,0,69,[],[],"['\\U0001f602', '\\U0001f937\\u200d\\u2642\\ufe0f']",https://pbs.twimg.com/profile_images/1793924133438275584/bljxbaZ1_normal.jpg,https://x.com/larsvonkoss/status/1790299504987492369,tweet_id:1790299504987492369
disokko,@disokko,2024-05-14T10:04:44.000Z,True,,0,0,0,20,[],[],['\\U0001f44d'],https://pbs.twimg.com/profile_images/1589875528756084738/IzRLH1iK_normal.png,https://x.com/disokko/status/1790322346953154665,tweet_id:1790322346953154665
Novalissimus,@novalissimus,2024-05-14T18:05:41.000Z,False,Scheck aus Moskau für Mai schon eingetroffen M.Markert?,0,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/1758551142923956224/FlpA_s8n_normal.jpg,https://x.com/novalissimus/status/1790443378938692038,tweet_id:1790443378938692038
Novalissimus,@novalissimus,2024-05-14T18:08:11.000Z,False,Die Russen kennen nur alte Oma Musik,0,0,0,12,[],[],[],https://pbs.twimg.com/profile_images/1758551142923956224/FlpA_s8n_normal.jpg,https://x.com/novalissimus/status/1790444008327504162,tweet_id:1790444008327504162
Horst Konrad,@HorstKonrad4,2024-05-14T11:20:11.000Z,False,"Wo sie Recht hat, hat sie Recht !!",0,0,0,78,[],[],['\\U0001f44d'],https://pbs.twimg.com/profile_images/1614631238827917315/aBb6CLPj_normal.png,https://x.com/HorstKonrad4/status/1790341334420672882,tweet_id:1790341334420672882
Agentur Newnet / newnet.ch,@Agentur_Newnet,2024-05-15T03:49:29.000Z,False,,0,0,0,6,[],[],[],https://pbs.twimg.com/profile_images/801776986460983296/sAdP1A16_normal.jpg,https://x.com/Agentur_Newnet/status/1790590298952740945,tweet_id:1790590298952740945
grandmother_of_pazifismus,@granny_4_peace,2024-05-14T06:24:22.000Z,False,Da hat sie leider recht. ,0,0,0,486,[],[],"['\\U0001f622', '\\U0001fae3', '\\U0001f921']",https://pbs.twimg.com/profile_images/1734713656829452288/P7aEsHkb_normal.jpg,https://x.com/granny_4_peace/status/1790266890784272891,tweet_id:1790266890784272891
Gunnar Sauermann,@GunnaR667,2024-05-14T10:59:43.000Z,False,Russenknecht lehnt Freiheit ab. Wundert nicht.,0,0,0,133,[],[],[],https://pbs.twimg.com/profile_images/135823657/GunnarTwitter_normal.jpg,https://x.com/GunnaR667/status/1790336181336433151,tweet_id:1790336181336433151
Holger,@Holger28913930,2024-05-14T06:39:56.000Z,False,Selbst in diesem traurigen Zustand ist der Westen Russland noch Haus hoch überlegen.,0,0,0,142,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/Holger28913930/status/1790270807089754468,tweet_id:1790270807089754468
Ralf Seeber,@bernardo35super,2024-05-14T06:45:50.000Z,False,WAHRE WORTE ,0,0,0,340,[],[],"['\\U0001f44d', '\\U0001f44d', '\\U0001f44d', '\\U0001f44d', '\\U0001f44d']",https://pbs.twimg.com/profile_images/1678331235033120768/2BjnvsCA_normal.png,https://x.com/bernardo35super/status/1790272292414488657,tweet_id:1790272292414488657
Peter,@Peter300358,2024-05-14T07:10:42.000Z,False,Wo sie recht hat hat sie recht,0,0,0,257,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/Peter300358/status/1790278548088848705,tweet_id:1790278548088848705
Uwe Schröder,@UweSchr09215473,2024-05-14T10:34:29.000Z,False,Dem muss man leider voll und ganz zustimmen. Derartige Kreaturen hätte man früher nicht mal einreisen lassen.,0,0,0,83,[],[],[],https://pbs.twimg.com/profile_images/1641080621224034305/5uBhJivp_normal.png,https://x.com/UweSchr09215473/status/1790329832309416239,tweet_id:1790329832309416239
Vito,@Blackrock9Vito,2024-05-14T11:17:55.000Z,False,die gute Frau hat vollkommen recht,0,0,0,91,[],[],[],https://pbs.twimg.com/profile_images/1714657559326392320/DJ23ETfP_normal.jpg,https://x.com/Blackrock9Vito/status/1790340761046695967,tweet_id:1790340761046695967
rtt,@rainert,2024-05-14T11:20:49.000Z,False,"Chapeau, Maria Zacharowa!",0,0,0,40,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/rainert/status/1790341494106116422,tweet_id:1790341494106116422
beat ammann,@beat_ammann,2024-05-14T21:51:04.000Z,False,"Und trotzdem ist man traurig darüber, dass man Ausgeschlossen wurde...
Shit happens",0,0,0,15,[],[],[],https://pbs.twimg.com/profile_images/1506997902962536460/NAHZVbLZ_normal.png,https://x.com/beat_ammann/status/1790500098641674428,tweet_id:1790500098641674428
Urs,@UrsderGente,2024-05-15T00:26:47.000Z,False,"Ganz meiner Meinung. Wichtig ist aber auch, es gibt zahlreiche Bürger in der Schweiz und Europa, die zählen sich nicht dazu und halten eine gesunde Gedankenhygiene und wollen in Frieden leben ohne die Westdoktrin. ",0,0,0,17,[],[],"['\\u2764\\ufe0f', '\\u2764\\ufe0f', '\\u2764\\ufe0f']",https://pbs.twimg.com/profile_images/1750919517645963275/s9U8N70M_normal.jpg,https://x.com/UrsderGente/status/1790539289337467222,tweet_id:1790539289337467222
Urs,@UrsderGente,2024-05-15T00:27:17.000Z,False,,0,0,0,17,[],[],[],https://pbs.twimg.com/profile_images/1750919517645963275/s9U8N70M_normal.jpg,https://x.com/UrsderGente/status/1790539411731398764,tweet_id:1790539411731398764
Affashel,@Affashel1,2024-05-14T08:29:39.000Z,False,Wie Recht die Frau doch hat!!!,0,0,0,235,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/Affashel1/status/1790298415932358721,tweet_id:1790298415932358721
Manfred Kittner,@manfredkittner1,2024-05-14T11:52:37.000Z,False,"Einfach Zaun drum, Hammer und Meißel einen Haufen Steine und arbeiten bis der Schweiß läuft!!!!!!!!!!!!",0,0,0,27,[],[],[],https://pbs.twimg.com/profile_images/548805058431680512/bIM0NkH8_normal.jpeg,https://x.com/manfredkittner1/status/1790349497492467906,tweet_id:1790349497492467906
berti,@berti13708928,2024-05-14T14:29:25.000Z,False,,0,0,0,73,[],[],"['\\U0001f600', '\\U0001f44d', '\\U0001f923']",https://pbs.twimg.com/profile_images/1113461558657650689/rQDgv4I6_normal.jpg,https://x.com/berti13708928/status/1790388955432558701,tweet_id:1790388955432558701
Margos Jackie,@MargosJack6981,2024-05-16T13:07:32.000Z,False,"Frau Sacharowa, diese Entarteten nennen so etwas Kunst!",0,0,0,7,[],[],[],https://pbs.twimg.com/profile_images/1757132755656228864/QWMg9lDe_normal.jpg,https://x.com/MargosJack6981/status/1791093125185765573,tweet_id:1791093125185765573
Joe,@Joe21552352,2024-05-14T05:54:58.000Z,False,Wie recht sie hat.,0,0,0,185,[],[],[],https://pbs.twimg.com/profile_images/1472121436554862592/ayxwRqX3_normal.jpg,https://x.com/Joe21552352/status/1790259489813270972,tweet_id:1790259489813270972
Joe,@Joe21552352,2024-05-14T05:55:29.000Z,False,War da nichts Nattssiiii?,0,0,0,186,[],[],[],https://pbs.twimg.com/profile_images/1472121436554862592/ayxwRqX3_normal.jpg,https://x.com/Joe21552352/status/1790259621166268466,tweet_id:1790259621166268466
RaKu,@RamonaKuhla,2024-05-14T08:40:08.000Z,False,"Frau Marija Wladimirowna Sacharowa hat vollkommen recht. Es war eine bemerkenswerte Darstellung über den Zustand Europas! Diese ""Künstler"" könnte man auch Abschaum Europas nennen! Jedes Land das ausscheidet, sollte glücklich sein. Israel hatte die einzige Künstlerin präsentiert!",0,0,0,408,[],[],[],https://pbs.twimg.com/profile_images/1791136057213251584/ZQJHuCG0_normal.jpg,https://x.com/RamonaKuhla/status/1790301057483973011,tweet_id:1790301057483973011
