Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Håkan,@68788081oster,2024-05-12T08:34:29.000Z,False,De flesta svenskar är inte Hitlerfanatiker som Ycke. För övrigt släng ut barbarerna Turkiet ur NATO och Eurovision. Turkar kan aldrig bi europeiskt civiliserat fast alla tusentals miljarder som landet får i U-hjälp och alla socialbidrag till turkar i väst.,0,0,0,73,[],[],[],https://pbs.twimg.com/profile_images/1724412047545303040/2xbEFFjA_normal.png,https://x.com/68788081oster/status/1789574856071168253,tweet_id:1789574856071168253
André,@Qop1776,2024-05-12T09:19:34.000Z,False,The people of Europe voted for Israel to come in 2nd place. The jury decided to make a political choice.,0,0,0,76,[],[],[],https://pbs.twimg.com/profile_images/1792884221863731200/ML9lkX3W_normal.jpg,https://x.com/Qop1776/status/1789586204507222284,tweet_id:1789586204507222284
Anders A,@AndersAhl525787,2024-05-12T12:31:57.000Z,False,"Men tydligen populära hos det svenska folket. 
Rasisterna i Sverige är till stor del muslimer som sprider antisemitism och hat.",0,0,0,187,[],[],[],https://pbs.twimg.com/profile_images/1759198323032944640/vA6mTAw0_normal.jpg,https://x.com/AndersAhl525787/status/1789634618200600697,tweet_id:1789634618200600697
P Nilsson,@PNilsson7,2024-05-12T14:19:04.000Z,False,Bara såna som du som ser sådan skit. Icke binär som du är. vi hade inga problem med homofiler innan din sort började välla in i Europa. Kom i håg  riktiga män flyr inte!,0,0,0,4,[],[],[],https://pbs.twimg.com/profile_images/1490302499684769792/4bnbzK-A_normal.jpg,https://x.com/PNilsson7/status/1789661576896606356,tweet_id:1789661576896606356
Konservativ Karro,@carrom1989,2024-05-12T15:02:43.000Z,False,"Popular enough to garner 12p. Just because you scream the most doesn’t mean that you’re the majority. Noteworthy, most other European countries have them 12p. You’re on thin ice with these type of statements. Good luck with trying to legitimize Hamas now.",0,0,0,12,[],[],[],https://pbs.twimg.com/profile_images/1772531212524888064/v2INizXy_normal.jpg,https://x.com/carrom1989/status/1789672561933992259,tweet_id:1789672561933992259
EMIL,@1515Emil,2024-05-12T16:09:06.000Z,False,“Sweden”,0,0,0,6,[],[],[],https://pbs.twimg.com/profile_images/1732785351725334529/RVWNspBQ_normal.jpg,https://x.com/1515Emil/status/1789689265409917380,tweet_id:1789689265409917380
Henrik,@HenrikSchaub,2024-05-12T10:10:35.000Z,False,"A wast majority of Swedish ppl support Israel, thats why Israel won the popular vote from the Swedish viewers 12points from Sweden and over 320points from Western Europe!",0,0,0,67,[],[],[],https://pbs.twimg.com/profile_images/1688181176165400576/nflcGIpA_normal.jpg,https://x.com/HenrikSchaub/status/1789599043833692446,tweet_id:1789599043833692446
Apelsinmarmelad,@hassanskompis,2024-05-12T14:55:26.000Z,False,Detta är falskt och desinformation. Svenska folket gav Israel 12 poäng. Ägna gärna en tanke åt det.,0,0,0,20,[],[],[],https://pbs.twimg.com/profile_images/1746119209866649600/5VCG9_Vb_normal.jpg,https://x.com/hassanskompis/status/1789670726624063495,tweet_id:1789670726624063495
Richard Jensen,@RichardJensen99,2024-05-12T07:47:57.000Z,False,"You lie, as so many times before. The Swedish people gave 12 points to Israel in the televotes. Could you just for ones try not to lie, any time soon...?",0,0,0,73,[],[],[],https://pbs.twimg.com/profile_images/561449122050629633/EMIxc2JT_normal.jpeg,https://x.com/RichardJensen99/status/1789563147369476172,tweet_id:1789563147369476172
Egalitmus,@bookfacet,2024-05-12T08:48:44.000Z,False,Can you read...,0,0,0,274,[],[],[],https://pbs.twimg.com/profile_images/1016888290673381381/7ZM_kaWr_normal.jpg,https://x.com/bookfacet/status/1789578443673247753,tweet_id:1789578443673247753
Linda H,@LindaHellstrm1,2024-05-12T13:26:20.000Z,False,Därför de fick folkets röst o folkets 12p?,0,0,0,35,[],[],[],https://pbs.twimg.com/profile_images/1711498553124597760/jo9nQVxE_normal.jpg,https://x.com/LindaHellstrm1/status/1789648306559177121,tweet_id:1789648306559177121
The Farewell State,@StateFarewell,2024-05-11T22:56:05.000Z,False,"Lucky the Palestinians you support wasn’t allowed to enter. We all saw what they did last time they went to a music festival (7th of October, remember?)! ",0,0,0,1.2K,[],[],['\\U0001f60f'],https://pbs.twimg.com/profile_images/1718730277743116289/8o7xadMo_normal.jpg,https://x.com/StateFarewell/status/1789429297251238239,tweet_id:1789429297251238239
Snömos,@Snmos1,2024-05-12T14:47:55.000Z,False,Israel visade sig vara populärast bland svenskarna.,0,0,0,20,[],[],[],https://pbs.twimg.com/profile_images/1356967504355155970/5xRCcKU9_normal.jpg,https://x.com/Snmos1/status/1789668836523864227,tweet_id:1789668836523864227
Chansar Mest,@Chansarmest1,2024-05-12T18:30:17.000Z,False,Men du är ju korkad på riktigt.,0,0,0,1.2K,[],[],[],https://pbs.twimg.com/profile_images/1583934892076929027/6zFlGSMR_normal.jpg,https://x.com/Chansarmest1/status/1789724794729922782,tweet_id:1789724794729922782
Irene,@danne5601,2024-05-12T16:00:58.000Z,False,"Tvärt om din pajas! Hon fick 12 poäng det högsta av Svenska folket, så ",0,0,0,61,[],[],['\\U0001f44e'],https://pbs.twimg.com/profile_images/1730504858040463360/d5WhkNGP_normal.jpg,https://x.com/danne5601/status/1789687220527329342,tweet_id:1789687220527329342
"Vin ""spara en"" cent Hammar",@WinzzniW,2024-05-12T20:45:43.000Z,False,"Du är medveten om att några tusen personer i en arena inte representerar hela Sveriges befolkning va…?
För av folket så fick Israel 12 poäng = mest populär!",0,0,0,30,[],[],[],https://pbs.twimg.com/profile_images/1270595791539798017/8xXOqBO3_normal.jpg,https://x.com/WinzzniW/status/1789758877300355394,tweet_id:1789758877300355394
"Vin ""spara en"" cent Hammar",@WinzzniW,2024-05-12T20:47:13.000Z,False,Du är inte heller populär i Sverige!,0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1270595791539798017/8xXOqBO3_normal.jpg,https://x.com/WinzzniW/status/1789759254485705165,tweet_id:1789759254485705165
Rolf Pettersson,@RolfPettersso18,2024-05-12T07:19:25.000Z,False,Muslims ar not popular in sweden,0,0,0,812,[],[],[],https://pbs.twimg.com/profile_images/1314547210357542912/n4zDX6ZM_normal.jpg,https://x.com/RolfPettersso18/status/1789555968839225520,tweet_id:1789555968839225520
Nja,@coronatragedin,2024-05-12T12:52:47.000Z,False,Folkets röst gav 12 poäng till Israel. Bara brunråttor som buade på arenan.,0,0,0,53,[],[],[],https://pbs.twimg.com/profile_images/1334586133720801280/XzuZVUex_normal.jpg,https://x.com/coronatragedin/status/1789639860891885765,tweet_id:1789639860891885765
Alexander G,@EqtTrust,2024-05-12T13:52:46.000Z,False,Tala för dig själv,0,0,0,8,[],[],[],https://pbs.twimg.com/profile_images/1681984990790205441/95408tkT_normal.jpg,https://x.com/EqtTrust/status/1789654955739021712,tweet_id:1789654955739021712
Bullen,@bullenmannen,2024-05-12T21:29:44.000Z,False,Det är inte du heller det är ju bara se i dina inlägg varje gång du yttrar dig. Och stora skillnaden är att du bor här och det för inte hon ,0,0,0,20,[],[],['\\U0001f937\\U0001f3fb\\u200d\\u2642\\ufe0f'],https://pbs.twimg.com/profile_images/1630399431567634433/K06ylYom_normal.jpg,https://x.com/bullenmannen/status/1789769956705341800,tweet_id:1789769956705341800
