Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Think Globally Act Locally,@AltimimiNaz,2024-05-12T17:55:04.000Z,False,"Good question!
1 - #ısraeliNewNazism allowed in this #EuroTrash contest because most of #IsraelZionists population imported from Europe.
When the last time they sang in Hebrew?
2- Hypocrisy of ""Free World"".
3- And that cancer which spread in Europe institutions #ZionistLobby.",0,0,0,29,"['#ısraeliNewNazism', '#EuroTrash', '#IsraelZionists', '#ZionistLobby']",[],[],https://pbs.twimg.com/profile_images/1779957908094029824/V6-gQWJU_normal.jpg,https://x.com/AltimimiNaz/status/1789715931842695353,tweet_id:1789715931842695353
Cecilia Pet,@jdcecilepet,2024-05-12T16:23:16.000Z,False,Eurovision is owned by Israel.,0,0,0,12,[],[],[],https://pbs.twimg.com/profile_images/1446186422872903700/om7_i6BE_normal.jpg,https://x.com/jdcecilepet/status/1789692830056853645,tweet_id:1789692830056853645
Thomas,@IamThomasI,2024-05-12T09:55:12.000Z,False,,0,0,0,2,[],[],"['\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8']",https://pbs.twimg.com/profile_images/378800000099358157/65173a420efa617dc05edfa5fbcd4360_normal.jpeg,https://x.com/IamThomasI/status/1789595172801478975,tweet_id:1789595172801478975
hereIAm,@Jack62430065,2024-05-12T07:43:17.000Z,False, https://vm.tiktok.com/ZGeCFVMoC/,0,0,0,1,[],[],['\\U0001f449\\U0001f3ff'],https://pbs.twimg.com/profile_images/1159940277114736647/goJUNbU9_normal.jpg,https://x.com/Jack62430065/status/1789561971039211839,tweet_id:1789561971039211839
Simon Patrice-Booth,@PatriceBooth,2024-05-12T09:45:43.000Z,False,"What’s with the dress , is this showing the blood of Palestinians killed by Genocide .",0,0,0,20,[],[],[],https://pbs.twimg.com/profile_images/837302696348626944/ZDm9wLse_normal.jpg,https://x.com/PatriceBooth/status/1789592783335944487,tweet_id:1789592783335944487
Allister,@Alliste35661241,2024-05-11T23:09:01.000Z,False,The zionist entity lost. This is clearly antisemitic!!!,0,0,0,38,[],[],[],https://pbs.twimg.com/profile_images/1244596536148967424/tTVU_1JL_normal.jpg,https://x.com/Alliste35661241/status/1789432555164323931,tweet_id:1789432555164323931
Apocalyptic,@apocalyptische,2024-05-13T05:31:04.000Z,False,Shame....,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1728444737307197440/uROFMBkB_normal.jpg,https://x.com/apocalyptische/status/1789891088909566063,tweet_id:1789891088909566063
Self made,@AdnaanD,2024-05-12T14:14:03.000Z,False,Double standards,0,0,0,4,[],[],[],https://pbs.twimg.com/profile_images/1729902061167230976/HpPZ4FAG_normal.jpg,https://x.com/AdnaanD/status/1789660310896308547,tweet_id:1789660310896308547
Adler,@Adlerr99,2024-05-11T23:10:05.000Z,False,Good point. This one tells you the hypocrisy of Europe.,0,0,0,96,[],[],[],https://pbs.twimg.com/profile_images/1746207263356788736/bfonl3ex_normal.jpg,https://x.com/Adlerr99/status/1789432821687222696,tweet_id:1789432821687222696
AxiomsMatter,@AxiomsMatt3r,2024-05-11T23:13:59.000Z,False,"One is the aggressor, the other was attacked first and strikes back( And would instantly stop so if all hostages would get released)",0,0,0,30,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/AxiomsMatt3r/status/1789433803758321926,tweet_id:1789433803758321926
Fawad Khan,@fawad_sale89367,2024-05-12T04:19:32.000Z,False,Eurovision can't stand for a day without ISRAEL !,0,0,0,65,[],[],[],https://pbs.twimg.com/profile_images/1734034268588744704/WU6Rq_ON_normal.jpg,https://x.com/fawad_sale89367/status/1789510696381616340,tweet_id:1789510696381616340
smith shark,@smith_shar87276,2024-05-12T04:46:43.000Z,False,That's called democracy of West he he he,0,0,0,34,[],[],[],https://pbs.twimg.com/profile_images/1773052477639991296/dR1ZCIaH_normal.png,https://x.com/smith_shar87276/status/1789517536670937250,tweet_id:1789517536670937250
HaghighaT,@find_haghighat,2024-05-12T05:43:10.000Z,False,This is exactly a question,0,0,0,42,[],[],[],https://pbs.twimg.com/profile_images/1786551009726046209/Iw19Ij4e_normal.jpg,https://x.com/find_haghighat/status/1789531744976408684,tweet_id:1789531744976408684
Lana,@RashadLana18915,2024-05-11T23:19:49.000Z,False,Israel is part of USA,0,0,0,175,[],[],[],https://pbs.twimg.com/profile_images/1723937939573571584/vcjHm_JU_normal.jpg,https://x.com/RashadLana18915/status/1789435270389186967,tweet_id:1789435270389186967
PredatorLFC,@PredatorianX,2024-05-12T10:39:50.000Z,False,,0,0,0,20,[],[],[],https://pbs.twimg.com/profile_images/1610360344831983619/W2nx1t7o_normal.jpg,https://x.com/PredatorianX/status/1789606404552114507,tweet_id:1789606404552114507
Suspicious Observer,@CelesteRose555,2024-05-11T22:52:52.000Z,False,https://x.com/stairwayto3dom/stairwayto3dom/status/1789418279619993690…,0,0,0,468,[],[],[],https://pbs.twimg.com/profile_images/1769715406585880576/eXqRBZQZ_normal.jpg,https://x.com/CelesteRose555/status/1789428491223474515,tweet_id:1789428491223474515
Emmet,@MrGTTDI,2024-05-11T22:48:20.000Z,False,"Who won Spike, first time in my life I went against my Country",0,0,0,146,[],[],[],https://pbs.twimg.com/profile_images/1748466375461339138/hdRorUOG_normal.jpg,https://x.com/MrGTTDI/status/1789427346870554704,tweet_id:1789427346870554704
Gary Spike OSullivan,@spike_osullivan,2024-05-11T23:33:08.000Z,False,"To be truthful Emmet, I lost focus it was between Switzerland and someone else in the end. I just turned it off. It was absolute shite",0,0,0,90,[],[],[],https://pbs.twimg.com/profile_images/1793045963273019393/il7O-eoO_normal.jpg,https://x.com/spike_osullivan/status/1789438622904582591,tweet_id:1789438622904582591
MichaelRing,@michaelpioring,2024-05-12T13:56:43.000Z,False,Well said  … it was shocking,0,0,0,33,[],['@spike_osullivan'],[],https://pbs.twimg.com/profile_images/1582435919466008581/KMVso6bC_normal.jpg,https://x.com/michaelpioring/status/1789655952087564342,tweet_id:1789655952087564342
Gary Spike OSullivan,@spike_osullivan,2024-05-11T23:30:38.000Z,False,Those were the days IMO,0,0,0,92,[],[],[],https://pbs.twimg.com/profile_images/1793045963273019393/il7O-eoO_normal.jpg,https://x.com/spike_osullivan/status/1789437993347862889,tweet_id:1789437993347862889
Packie Collins,@packycollins,2024-05-12T09:21:48.000Z,False,Still only got Rte 1 & 2 in Cork Spike ,0,0,0,457,[],[],"['\\U0001f62c', '\\U0001f62c']",https://pbs.twimg.com/profile_images/1666567770283073539/45_B1YpR_normal.jpg,https://x.com/packycollins/status/1789586763582783684,tweet_id:1789586763582783684
Gary Spike OSullivan,@spike_osullivan,2024-05-12T09:41:38.000Z,False,That's all that works on that dodgy firestick you gave me ,0,0,0,234,[],[],"['\\U0001f92a', '\\U0001f923', '\\U0001f923']",https://pbs.twimg.com/profile_images/1793045963273019393/il7O-eoO_normal.jpg,https://x.com/spike_osullivan/status/1789591756943622518,tweet_id:1789591756943622518
Gary Spike OSullivan,@spike_osullivan,2024-05-12T09:39:14.000Z,False,,0,0,0,21,[],[],['\\U0001f4af'],https://pbs.twimg.com/profile_images/1793045963273019393/il7O-eoO_normal.jpg,https://x.com/spike_osullivan/status/1789591151797846435,tweet_id:1789591151797846435
Andy Lee,@AndyLeeBoxing,2024-05-24T22:09:34.000Z,True,Congratulations Lawrence and ,0,0,0,8.3K,[],['@JoeG'],[],https://pbs.twimg.com/profile_images/1409647818436878349/e18Niigu_normal.jpg,https://x.com/AndyLeeBoxing/status/1794128635210666044,tweet_id:1794128635210666044
NICK BLACKWELL,@nickblackwell02,2024-05-24T21:35:54.000Z,True,Well done  Round 1 KO  New Weight World Champion  #andthenew  #boxing,0,0,0,2.2K,"['#andthenew', '#boxing']","['@Lawrence_tko', '@SkySportsBoxing', '@boxxer']","['\\U0001f44f', '\\U0001f44f', '\\U0001f44a']",https://pbs.twimg.com/profile_images/1492606341252362252/mN576KJU_normal.jpg,https://x.com/nickblackwell02/status/1794120161923911703,tweet_id:1794120161923911703
MarkTibbsBoxing,@MarkTibbsBoxing,2024-05-24T18:05:32.000Z,False,"Tyson Fury “me”Sugar Hill 
2021  ",0,0,0,5.8K,[],['@trboxing'],['\\U0001f1fa\\U0001f1f8'],https://pbs.twimg.com/profile_images/1785760509809037312/d5MeM3n2_normal.jpg,https://x.com/MarkTibbsBoxing/status/1794067221452329240,tweet_id:1794067221452329240
Steve Spevack,@SteveSpevack,2024-05-24T20:55:56.000Z,True,Hands up if you are with me for Rozanski vs Okolie? ,0,0,0,11K,[],[],"['\\U0001f609', '\\U0001f94a']",https://pbs.twimg.com/profile_images/1519370774414565378/9KzVIokE_normal.jpg,https://x.com/SteveSpevack/status/1794110104272306247,tweet_id:1794110104272306247
chris guerin,@greenvanman1,2024-05-12T01:23:58.000Z,False,It must be time for the bbc to admit that it hasn’t a clue and hand the baton to someone (anyone) else,0,0,0,110,[],[],[],https://pbs.twimg.com/profile_images/551529252013608960/OJbP2KnW_normal.png,https://x.com/greenvanman1/status/1789466516502548495,tweet_id:1789466516502548495
Lyndy Mountain,@LyndyMountain,2024-05-12T07:57:36.000Z,False,Individual countries are responsible for chosing their own participant so blame the BBC !,0,0,0,49,[],[],[],https://pbs.twimg.com/profile_images/1580909122744188929/D-39QFfq_normal.png,https://x.com/LyndyMountain/status/1789565574332227852,tweet_id:1789565574332227852
Martin Peel,@MartinPeelUK,2024-05-11T22:50:38.000Z,False,What’s not to like about a live feed from the showers at Wormwood Scrubs? ,0,0,0,376,[],[],['\\U0001f1ec\\U0001f1e7'],https://pbs.twimg.com/profile_images/1574293232019820546/BTnIOEQn_normal.jpg,https://x.com/MartinPeelUK/status/1789427927219597782,tweet_id:1789427927219597782
Gawd Bennet,@GawdB36523,2024-05-11T22:35:21.000Z,False,It's not as if we can stop funding it if we don't win it.,0,0,0,559,[],[],[],https://pbs.twimg.com/profile_images/1767267721962536960/2oQ6LNXY_normal.jpg,https://x.com/GawdB36523/status/1789424082921951456,tweet_id:1789424082921951456
Barry,@WestcountryGent,2024-05-11T22:35:39.000Z,False,Seriously talented artists would not waste talent and a decent song on such a joke of an event.,0,0,0,350,[],[],[],https://pbs.twimg.com/profile_images/1637250949717606402/61Zy_AWc_normal.jpg,https://x.com/WestcountryGent/status/1789424157895057855,tweet_id:1789424157895057855
Feed The Collapse,@FeedTheCollapse,2024-05-12T10:07:16.000Z,False,"Project Cauliflower. 
The UK team is obvs a bunch of group-thinking vegetables.
Nominative determinism for their efforts for sure.",0,0,0,25,[],[],[],https://pbs.twimg.com/profile_images/1610331478793113600/jCMhzL3F_normal.jpg,https://x.com/FeedTheCollapse/status/1789598208139686022,tweet_id:1789598208139686022
SnowiB,@SnowiBee,2024-05-12T01:04:35.000Z,False,,0,0,0,195,[],[],"['\\U0001f605', '\\U0001f923', '\\U0001f923', '\\U0001f44d']",https://pbs.twimg.com/profile_images/1608999728913563650/0vJmD0Zd_normal.jpg,https://x.com/SnowiBee/status/1789461638128529605,tweet_id:1789461638128529605
Volleyball Commentator,@VoleyIstatistik,2024-05-11T23:03:35.000Z,False,"Isabelle Haak, burada da tek başına mücadele etmiş ama yetmemiş galiba",0,0,0,1.5K,[],[],['\\U0001f614'],https://pbs.twimg.com/profile_images/1778167177125797889/qSwHpBxP_normal.jpg,https://x.com/VoleyIstatistik/status/1789431184755138604,tweet_id:1789431184755138604
Beyza-hgoi era,@prometheusunini,2024-05-12T09:26:42.000Z,False,Türkiyenin gururusun gibby,0,0,0,160,[],[],[],https://pbs.twimg.com/profile_images/1773098418337902592/3KrPrViB_normal.jpg,https://x.com/prometheusunini/status/1789588000650698798,tweet_id:1789588000650698798
Melinda May |,@Naynininaynayy,2024-05-11T22:35:37.000Z,False,İçerde yaksaysın gibby,0,0,0,1.7K,[],[],[],https://pbs.twimg.com/profile_images/1785017132905832448/dSgziPv5_normal.jpg,https://x.com/Naynininaynayy/status/1789424150315978952,tweet_id:1789424150315978952
omer haak | the dream come true izledi,@bellaishstuff,2024-05-11T22:33:27.000Z,False,AGLIYORUM GULMEKTEN,0,0,0,1K,[],[],[],https://pbs.twimg.com/profile_images/1794021100738719744/OY3acw6G_normal.jpg,https://x.com/bellaishstuff/status/1789423601143173477,tweet_id:1789423601143173477
dionysos,@bedirhangrande,2024-05-11T22:31:46.000Z,False,BAGİRDİMMMMM,0,0,0,1.3K,[],[],[],https://pbs.twimg.com/profile_images/1785050922147618816/ICaNdZFE_normal.jpg,https://x.com/bedirhangrande/status/1789423179535946240,tweet_id:1789423179535946240
yiğit cristina de souza,@yigitredriverr,2024-05-11T22:34:36.000Z,False,İNANILMAZSIN AQ,0,0,0,3.2K,[],[],[],https://pbs.twimg.com/profile_images/1775934513203331072/q8Xnp9ig_normal.jpg,https://x.com/yigitredriverr/status/1789423892571840918,tweet_id:1789423892571840918
Sevinç Çınaroğlu,@secincinaroglu,2024-05-24T18:53:00.000Z,True,Bu kadar sakat varken niye Yasemin kadroda yok,0,0,0,10K,[],[],[],https://pbs.twimg.com/profile_images/1790999323976544256/Fj9c1vln_normal.jpg,https://x.com/secincinaroglu/status/1794079168272957803,tweet_id:1794079168272957803
destina,@desbldn,2024-05-24T11:08:00.000Z,True,sozlesme bittigi an bekliyoruuz,0,0,0,9.5K,[],[],[],https://pbs.twimg.com/profile_images/1756280636283744256/qXz_DNBA_normal.jpg,https://x.com/desbldn/status/1793962145035489747,tweet_id:1793962145035489747
lins,@1cant3ven,2024-05-24T16:40:34.000Z,False,sarkicilar cok sansli cunku o voleybolun ilahi olmayi secti,0,0,0,4.1K,[],[],[],https://pbs.twimg.com/profile_images/1794045734980874240/MdilDJLF_normal.jpg,https://x.com/1cant3ven/status/1794045839981137945,tweet_id:1794045839981137945
The Saviour,@stairwayto3dom,2024-05-11T22:30:16.000Z,True,"ISRAEL KILLED HIS DAUGHTER

EUROVISION SUPPORTS THIS#Eurovision2024",0,0,0,0,['#Eurovision2024'],[],[],https://pbs.twimg.com/profile_images/1635675447471030274/ze7WqGbU_normal.jpg,https://x.com/stairwayto3dom/status/1789422800102441112,tweet_id:1789422800102441112
imran khokhar,@immipti1,2024-05-11T23:34:17.000Z,True,Stop genocide,0,0,0,88,[],[],[],https://pbs.twimg.com/profile_images/1764870347881336832/JnfD1cl8_normal.jpg,https://x.com/immipti1/status/1789438912110248027,tweet_id:1789438912110248027
Rula Alqawasmi,@Alqawasmi_Rula,2024-05-12T10:16:38.000Z,True,"The last moments of a Palestinian child who was singing, when Israeli planes made in America fired missiles at him, leading to the martyrdom of him and his family.
WE WILL NEVER FORGET 
WE WILL NEVER FORGIVE",0,0,0,55,[],[],['\\U0001f534'],https://pbs.twimg.com/profile_images/1730897267467403264/vGyRx0so_normal.jpg,https://x.com/Alqawasmi_Rula/status/1789600566902927804,tweet_id:1789600566902927804
Taleb | baslieb,@taleb_b72,2024-05-11T22:34:04.000Z,True,Watch the Palestinian resistance bombard the incursive enemy forces with mortar shells and evacuate helicopters killed and wounded in the battles south of Al-Zaytoun neighborhood in Gaza City#طوفان_الأقصى #eurovisiongr #رفح_الان #دوري_ابطال_اسيا #حل_المجلس ,0,0,0,490,[],[],"['\\U0001f1f5\\U0001f1f8', '\\U0001f44a']",https://pbs.twimg.com/profile_images/1760079802621399040/prRrNo_I_normal.jpg,https://x.com/taleb_b72/status/1789423757141922217,tweet_id:1789423757141922217
The Fact Finder,@FactualNarrator,2024-05-12T01:20:00.000Z,True,Do you see this Crime??,0,0,0,111,[],[],[],https://pbs.twimg.com/profile_images/1746364900946141184/FBO3l_Mq_normal.png,https://x.com/FactualNarrator/status/1789465515552805166,tweet_id:1789465515552805166
War Watch,@WarWatchs,2024-05-11T22:34:16.000Z,True,About a hundred of pro-Palestine protestors were arrested on Manhattan's bridge.,0,0,0,616,[],[],[],https://pbs.twimg.com/profile_images/1711405007478681600/1iLf_7O1_normal.jpg,https://x.com/WarWatchs/status/1789423809742753839,tweet_id:1789423809742753839
KhalidAsiri,@KhalidMAAAAKSul,2024-05-12T01:04:47.000Z,False,What a disablement what a vanquishing feeling that we in,0,0,0,3,[],[],['\\U0001f494'],https://pbs.twimg.com/profile_images/1793187635973742592/8uxndlgT_normal.jpg,https://x.com/KhalidMAAAAKSul/status/1789461688946700741,tweet_id:1789461688946700741
Ben3384,@Ben33841,2024-05-12T18:40:41.000Z,False,"Repent, for the calamity of the firstborn has befallen.",0,0,0,5,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/Ben33841/status/1789727414890946857,tweet_id:1789727414890946857
FrkBro,@frk_bro,2024-05-13T06:50:32.000Z,False,All this suffering could have been prevented on October 7th ,0,0,0,6,[],[],"['\\U0001f622', '\\U0001f494']",https://pbs.twimg.com/profile_images/1642359225572573184/5evbLYGk_normal.jpg,https://x.com/frk_bro/status/1789911087128670469,tweet_id:1789911087128670469
Jonnyswade1968,@jonnyswade77777,2024-05-12T10:48:59.000Z,False,Pallywood,0,0,0,10,[],[],[],https://pbs.twimg.com/profile_images/1768944492315656192/79MxLTwY_normal.jpg,https://x.com/jonnyswade77777/status/1789608703978848314,tweet_id:1789608703978848314
Mohammed84,@mooooody84,2024-05-11T23:38:21.000Z,False,حسبنا الله ونعم الوكيل في الظالمين والمتخاذلين,0,0,0,37,[],[],[],https://pbs.twimg.com/profile_images/1696316940304760833/0j4M9_0d_normal.jpg,https://x.com/mooooody84/status/1789439935847510127,tweet_id:1789439935847510127
Relaxing,@tuktukpong,2024-05-12T05:06:36.000Z,False,Palestinian n Hamas killed Thai citizens on Oct 7,0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1363022002307563524/LZYgvsZD_normal.jpg,https://x.com/tuktukpong/status/1789522542480576835,tweet_id:1789522542480576835
Jennifer Halewijn جينيفر,@JenSchrijft,2024-05-11T22:31:00.000Z,True,Om te janken.,0,0,0,4.4K,[],[],[],https://pbs.twimg.com/profile_images/1690479865659604992/8V9DhKVi_normal.jpg,https://x.com/JenSchrijft/status/1789422986778292231,tweet_id:1789422986778292231
Corine Leegwater - YogaYatra,@CorineYogaYatra,2024-05-11T22:36:06.000Z,False,Ja dat viel mij ook al op van Geert & Lientje natuurlijk. Waar is de rest? Nederland is in shock en rouwt en dat wordt wederom onvoldoende erkend.,0,0,0,2.7K,[],[],[],https://pbs.twimg.com/profile_images/1631646810031681537/LkxNrGgW_normal.jpg,https://x.com/CorineYogaYatra/status/1789424270759600274,tweet_id:1789424270759600274
Tom,@t_desmet,2024-05-11T23:18:06.000Z,True,Beetje raar ja. Ik snap wel dat ze ook wel weer afwachten tot er meer informatie is - maar dat pro Israël is wel bizarre,0,0,0,2.4K,[],[],[],https://pbs.twimg.com/profile_images/1219748055089668096/JGZCH8LR_normal.jpg,https://x.com/t_desmet/status/1789434841403912481,tweet_id:1789434841403912481
Oudmeisjezelf,@Oudmeisjezelf,2024-05-12T05:44:34.000Z,False,Soort omgekeerd nationalisme,0,0,0,300,[],[],[],https://pbs.twimg.com/profile_images/1742534742111670273/O97yvtET_normal.jpg,https://x.com/Oudmeisjezelf/status/1789532098748961191,tweet_id:1789532098748961191
Jan Welleweerd,@Welleweerd,2024-05-11T23:37:28.000Z,False,"Hamas deed niet mee, extreem links kon zijn stem niet kwijt.",0,0,0,156,[],[],[],https://pbs.twimg.com/profile_images/1581018205044228096/qrrxea9u_normal.jpg,https://x.com/Welleweerd/status/1789439715269091751,tweet_id:1789439715269091751
